Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
32,2012-05-04,122763.19349563187,0,81.51250116653492,4.153103516766216,230.03700656317415,7.211623029474995
32,2012-05-11,116143.89591634694,0,80.1711167612311,4.363792979888891,232.07296120683293,7.213823213963591
32,2012-05-18,111458.88609683141,0,84.69269397408247,4.327005605289375,229.79268265033684,7.272145471902518
32,2012-05-25,100808.7580545335,0,71.24692445895884,4.098165667563406,229.28975863460957,6.968883194971726
32,2012-06-01,101125.74705996571,0,68.3749508866842,4.309147300220956,230.90856551481576,7.068865650687809
32,2012-06-08,98976.9704727474,0,70.92152218183762,4.304650831317565,229.8255986144788,6.848028425850503
32,2012-06-15,107856.74199004375,0,70.34463807819797,4.289120524843854,232.06543230864662,6.99192961546467
32,2012-06-22,102668.76670817958,0,67.06084884654939,4.248353800494916,231.36660479419436,6.9972512012407835
32,2012-06-29,111285.76229812214,0,76.92788094366901,4.269288426210314,232.93449796817157,7.116481622070787
32,2012-07-06,99321.46439798576,0,54.65974385126002,4.419171826331333,232.45890663851876,7.6133363074116005
32,2012-07-13,95548.73173645647,0,49.594532494064694,4.308227306188569,234.8644040359924,6.996385288602807
32,2012-07-20,109476.09387133675,0,61.14409425887607,4.308400184746596,232.7239002363256,6.727831372517113
32,2012-07-27,82988.49616427073,0,45.552200031041934,4.361557332781079,233.9398268221229,6.948587220020385
32,2012-08-03,94592.7940126111,0,45.23275749172029,4.401801353468529,232.23018103710578,6.421995694377883
32,2012-08-10,89109.34619585516,0,44.371846392631234,4.42249754188562,233.27756805266355,6.865546917871549
32,2012-08-17,92358.880521821,0,40.93192012650171,4.317963752992191,233.370113926868,6.629914268807358
32,2012-08-24,83781.17120525891,0,45.36148386863316,4.280045071867927,233.10145653181647,6.929300641230477
32,2012-08-31,73964.93739156002,0,49.13342060393561,4.453922907961011,237.72255041392967,7.179661050340181
32,2012-09-07,81185.71506034637,0,42.861530891644605,4.398668696604163,235.16260638363698,6.646603482324572
32,2012-09-14,73262.5459185782,0,35.96138132374407,4.383818742120679,233.63255167912186,6.789748546785902
32,2012-09-21,74724.37264636774,0,51.08650376591169,4.4817771090266705,232.4867553409283,6.862493234791857
32,2012-09-28,81658.93228824215,0,53.405786974530685,4.58512866985253,234.75639405916718,6.630838708161333
32,2012-10-05,88474.97974452937,0,40.89202002942743,4.459453821126032,237.0757044711095,7.070900452577266
32,2012-10-12,76226.15833844317,0,45.58018147226628,4.387711062084662,234.04491493555255,6.835180315788108
32,2012-10-19,71564.66342522549,0,47.087030127229795,4.556409881712828,236.19801808793747,6.934297368229583
32,2012-10-26,90076.77787684818,0,55.11245403328685,4.378609173597439,235.33087617923127,6.950635885946519
33,2010-02-05,86891.49787866005,0,74.45769005741123,2.840867601101559,208.33919423308075,8.598148159741244
33,2010-02-12,107009.58980326966,0,78.50397511090962,2.7412926542586376,210.30077018687732,8.466150576926124
33,2010-02-19,103442.71965405493,0,77.3374994958546,2.7760718516287586,210.89938905831627,9.011603309805245
33,2010-02-26,94371.44250019664,0,76.54017720648238,2.7693109622929617,209.61526274908843,8.633998230408809
33,2010-03-05,117272.39041337115,0,78.06834483389792,2.9630095129871528,210.94558858953548,8.182217052175641
33,2010-03-12,104763.31706566509,0,91.24939783277648,2.900094124670327,212.81363311700864,8.373255079716422
33,2010-03-19,105681.55988053179,0,76.5652816102046,2.7635667976036036,214.96788391626103,8.076365483344174
33,2010-03-26,103146.99926855855,0,81.89511436088755,2.925280446735161,211.1254736007122,8.396187539192974
33,2010-04-02,117104.34372836383,0,83.3578205537172,2.8958546910855816,211.33745828126266,8.073722514265157
33,2010-04-09,108567.98132870598,0,83.59272788713362,2.9247125409043324,210.68329905849058,8.141096451787538
33,2010-04-16,107180.77242339477,0,78.30947680650833,2.9696851667658315,209.77177479944828,8.766713710994159
33,2010-04-23,113997.23298498496,0,78.194341806067,2.9694100334738325,213.0915065393022,8.033754862396382
33,2010-04-30,101245.13322488012,0,81.23511840232342,2.8876718169973836,210.51511251500315,8.602774435346012
33,2010-05-07,97764.8686896549,0,80.0914239933732,2.958133164364502,210.83588446623594,8.471154447482029
33,2010-05-14,116459.84904091098,0,75.2092184421137,3.158160216456446,213.82360370664708,8.563691227439483
33,2010-05-21,83402.16816485085,0,76.50740747682372,2.989576602915945,211.68118897591313,8.206862035443164
33,2010-05-28,96828.4301664658,0,77.63156864375664,2.890646320215168,214.23410397293364,8.297243495759856
33,2010-06-04,87870.911001066,0,69.93898925832573,3.1148859543106373,214.87416353990466,8.288777148586345
33,2010-06-11,101326.86626379371,0,74.72047451864127,2.9380340022867792,210.90770806332276,8.408587467121933
33,2010-06-18,98015.65549481896,0,63.34477645760612,3.060361415058781,212.79648928239342,8.452498337171455
33,2010-06-25,80781.63473677207,0,62.20689476117294,2.9577917473821977,211.4144540960827,8.491422108115062
33,2010-07-02,94487.14756186356,0,64.48805413285068,3.114192565475401,213.0280471821742,8.20644728745501
33,2010-07-09,94799.93144848471,0,54.06514278556039,2.9912230715972723,213.6084131681864,8.555478165519094
33,2010-07-16,86051.31880055949,0,56.902617440764196,3.0190302697564158,215.73617192387937,7.806676104584882
33,2010-07-23,82494.6284738391,0,55.222112214533944,3.1915062274819506,216.41252780945757,7.976367860513181
33,2010-07-30,79771.14859979314,0,49.56439616617184,3.0765338092074606,215.42608166183697,8.116276469477016
33,2010-08-06,70153.04694435943,0,58.410905073509646,3.233212937903674,215.1130202172142,8.217441351760035
33,2010-08-13,79562.28476101712,0,61.11098977327745,3.1636560854262514,215.06433768673006,8.197262305549174
33,2010-08-20,86531.00076348943,0,53.88697686798405,3.2076440424104473,217.4562028437099,8.224672127128153
33,2010-08-27,84884.24411585966,0,54.55829143585743,3.1431894895064416,212.718939407335,8.173390566074245
33,2010-09-03,65586.82154138047,0,40.61217895358065,3.1665970117970037,215.64782836398268,8.3755316479578
33,2010-09-10,82004.60589838868,0,39.069285608783076,3.2176001720978986,214.4649194714436,7.6691236619644725
33,2010-09-17,72251.67900501609,0,51.00409951065537,3.334671022833375,217.0710191295233,8.286091230423112
33,2010-09-24,66471.9771334035,0,42.82583218542152,3.2369685265524075,215.11015127343885,7.836692706880195
33,2010-10-01,67523.37405016118,0,53.04045644301529,3.1094074650459795,214.29522502379984,8.239827290678207
33,2010-10-08,78394.25554165113,0,47.53114500929509,3.299188594550355,216.99229872638682,7.921938605330388
33,2010-10-15,67457.05090737542,0,49.718975389559674,3.234146228335166,216.44762577915233,8.161498134869246
33,2010-10-22,70031.40950330149,0,33.75021921863154,3.304012619700934,217.69611452980675,7.480733508575818
33,2010-10-29,84556.08046996692,0,58.35233624132383,3.1657889317461168,216.73006306366395,7.998504421466486
33,2010-11-05,66764.43375388207,0,55.022779079897916,3.1977267082790055,217.5331777850378,8.607668033069382
33,2010-11-12,67596.55284511768,0,48.431961451045154,3.3210805842790094,216.2849181754211,8.460800771248186
33,2010-11-19,73625.27767057111,0,40.316051716719244,3.2500014368866967,218.35953012927925,7.8084564685614355
33,2010-11-26,97611.5147082582,1,55.67963404396194,3.2072852766336277,216.71444667360868,8.083242714884518
33,2010-12-03,95863.0338641702,1,49.82134321383278,3.328141784819842,217.31409562538136,8.165962542700148
33,2010-12-10,97822.25975960345,1,52.951259413462786,3.3662755080956925,217.30110244231093,8.08634048858912
33,2010-12-17,91411.00232648282,1,74.22896249749284,3.313099020631671,217.88809726955475,7.798192099901969
33,2010-12-24,96107.10602392715,1,56.56567545773666,3.405208055617699,219.38619229702397,8.021919961171832
33,2010-12-31,111257.43823083559,1,58.468964429830656,3.290653559163038,217.6246685985555,7.612217985216931
33,2011-01-07,87660.89273983712,0,77.02233137753662,3.2211309797200056,219.07389545677592,7.992172988839006
33,2011-01-14,81341.66731525854,0,62.14401610500232,3.469801116700455,219.43571595236784,8.170530438490959
33,2011-01-21,73006.73499677173,0,58.67972445032807,3.4347924423665614,217.55558441127263,8.163649901458468
33,2011-01-28,93547.99019451394,0,67.0588633418995,3.3627262521877546,218.68143503725176,7.953274767990801
33,2011-02-04,99889.69949615441,0,76.67267801166902,3.4843989091431706,219.10271159899236,8.403176090426616
33,2011-02-11,86393.48134307381,0,71.71882503975198,3.425050104628642,219.0404283109496,7.954824653465145
33,2011-02-18,93091.5465918626,0,69.91182383511577,3.27461070036685,219.12200980684023,8.118189795993501
33,2011-02-25,101516.03022974789,0,76.10666853027435,3.482252731508441,218.39664385080732,7.846321553161059
33,2011-03-04,89738.89076093829,0,80.05290841879983,3.550253178500937,221.976197859403,7.993647440409452
33,2011-03-11,89977.07914549696,0,76.39480649478077,3.6385191082373307,220.73125276999275,7.861239147443099
33,2011-03-18,94974.46386607352,0,78.81694945610404,3.553309886892223,220.4622685657447,7.674155441287338
33,2011-03-25,86574.6186932039,0,88.20055063636453,3.561422465013139,221.42106034029337,7.9022205347371655
33,2011-04-01,99417.17597261828,0,81.9061835189578,3.6054405981784097,220.40861768816964,8.024357015590207
33,2011-04-08,96930.90701689426,0,85.67473088476302,3.5360749189245664,222.30987834182622,7.4018295966448395
33,2011-04-15,91577.91966092288,0,84.49444003773858,3.5677039620996758,222.80343548400606,7.716725293700964
33,2011-04-22,85699.69093193565,0,67.39862989822228,3.5341626799701684,222.11531242022994,7.934252128437278
33,2011-04-29,97324.65150570373,0,86.22389474521367,3.4900463343096226,221.338277788058,7.589795904585615
33,2011-05-06,89289.31436777269,0,77.54793109322542,3.6342374844295873,224.46570692178656,7.8194631182516865
33,2011-05-13,80389.67821816659,0,78.79404115196134,3.7476111397389897,222.86451039574342,7.944423402264998
33,2011-05-20,92546.4901393247,0,76.75537720444424,3.582558580005948,221.03981270689138,7.690420668185268
33,2011-05-27,91470.94645932721,0,67.9826759788718,3.631077100816698,221.9797693533017,7.859609718629029
33,2011-06-03,73977.80610007068,0,73.14112927909808,3.706351037494933,223.2524337897588,7.6704789018477175
33,2011-06-10,96456.01280447333,0,72.13876498125738,3.567046135819436,222.47064326294955,7.752761746314945
33,2011-06-17,86801.54124026332,0,79.37717616411936,3.5783025370502863,220.8062056854563,7.729429292296706
33,2011-06-24,76486.0395270358,0,55.94113701995297,3.662671759845593,223.85631141862015,7.328462069455268
33,2011-07-01,81638.92539246636,0,57.68440399220763,3.6590191800797265,224.18095725866317,7.542379831606185
33,2011-07-08,86629.1135331685,0,75.75322097599923,3.6114951773857,222.34050990404805,7.781522218572729
33,2011-07-15,79705.54398449772,0,60.7985662335346,3.8447174055012265,223.97618390230798,7.105974079122548
33,2011-07-22,84976.02987520429,0,51.82251089938245,3.8227049399084483,225.12693609632254,7.1905773058848474
33,2011-07-29,59661.027111460746,0,60.40891883302703,3.6980430296719335,223.74233715845142,7.92404426028413
33,2011-08-05,72150.78216698048,0,55.08335416148766,3.8234727708100023,223.90693045393195,7.725977453285448
33,2011-08-12,58079.95232033286,0,44.75484291013184,3.6832775986068595,225.28789390106866,7.393073318615462
33,2011-08-19,73785.56394833868,0,49.54773009732386,3.7189534863225187,222.60133781214043,7.557936858266972
33,2011-08-26,81351.75786656568,0,47.472562734350504,3.68670073151474,225.30270534360534,7.786789095519114
33,2011-09-02,59268.24147569069,0,56.27743331696178,3.7035713287841046,226.04712410714188,7.580130980164399
33,2011-09-09,65028.68146987636,0,47.25315570732494,3.949494135832567,226.73379631607875,7.25063754844084
33,2011-09-16,65889.18095437258,0,48.03271987578876,3.669607711868868,222.57684335446564,7.530656961027165
33,2011-09-23,58134.45825773987,0,31.29580588285264,3.85103788205661,226.93044405524765,7.4254245827863725
33,2011-09-30,61712.90152099495,0,48.00222276627626,3.8671223421035243,222.97706624675217,7.241719701971595
33,2011-10-07,59413.93476798695,0,38.072009019025295,3.9613574798381705,226.61171390740108,7.17856864855085
33,2011-10-14,72317.92826609091,0,52.36527376427887,3.804300848688932,227.1173757815164,7.789794922640164
33,2011-10-21,63354.10536616992,0,46.32422358667465,3.9680819997852232,225.23664297512204,8.053470334486525
33,2011-10-28,59244.65085292075,0,53.943136777937355,3.851039291278791,226.94912179987722,7.555865870165344
33,2011-11-04,61952.78445749744,0,40.29360351601249,3.8756397954861965,228.037998815769,6.950143089038745
33,2011-11-11,62996.24519933654,0,57.476146715647886,3.805429648524985,228.44085099488362,7.114051755858082
33,2011-11-18,59052.47225013499,0,48.779128667431024,4.065876725470475,225.77998920538153,6.950759302909443
33,2011-11-25,87177.60814560344,1,58.01251033446898,3.8196207771926174,228.70194686322174,7.389447705275151
33,2011-12-02,98781.17734517148,1,55.401424459581854,3.8759263731282583,227.3068078822428,7.061731750815736
33,2011-12-09,85961.11491585862,1,48.08635571719004,3.9871104507938955,225.7278745466091,7.214698853377148
33,2011-12-16,82017.52020821565,1,78.20134707889216,3.9628443130611823,226.2277053044397,7.2248610970565315
33,2011-12-23,85759.69025459758,1,58.31450533143164,4.124086933152709,228.14405929647003,7.549850237431714
33,2011-12-30,99107.33297266357,1,60.189580105973405,4.004312210820493,226.7320397543606,7.412001684182772
33,2012-01-06,78313.2010206364,0,67.654501178633,3.9879133378129326,229.63636695097884,7.23559564037038
33,2012-01-13,85864.18262256883,0,76.08267188571989,3.9234426960239532,225.62554661882177,7.071045920940477
33,2012-01-20,82518.81196185775,0,77.05655634570763,3.9711585193454706,231.08225628043564,7.282799338569078
33,2012-01-27,102871.91149976468,0,64.11344192360514,4.192108413490851,228.3145666829715,6.931002993452072
33,2012-02-03,92371.47368523169,0,74.69351482639301,4.111906436048343,231.2423403312611,7.40561564561361
33,2012-02-10,88376.89152360427,0,74.0489880822592,4.118698582994817,228.84876327816505,7.234947478539734
33,2012-02-17,92486.18559422418,0,72.45290011206967,4.112350226826874,229.83276776282264,7.432729149973647
33,2012-02-24,96595.10583871655,0,90.6011857187263,4.168210379170925,228.9491221643781,7.329267875956479
33,2012-03-02,89602.49365600041,0,71.10988954834663,4.2571393434492935,228.27804084937526,7.429068848309443
33,2012-03-09,81738.43527611022,0,78.33374903252209,4.003766970108174,230.981250142381,6.869910453723582
33,2012-03-16,94230.25151036687,0,87.49705011350409,4.263168447663446,228.7991313506535,7.430777305913809
33,2012-03-23,81801.11491992969,0,79.17565398762694,4.238865350528338,229.73456672958514,7.297383536329757
33,2012-03-30,104863.84842490786,0,71.51820481540882,4.2375235971831025,230.9868078173601,7.1203857810155196
33,2012-04-06,82642.69192376015,0,93.19512655275165,4.191133439980811,228.1565173226502,7.116100252999916
33,2012-04-13,93727.83957249811,0,80.1995741352555,4.093096226673797,228.7256611133601,6.566346689068611
33,2012-04-20,83104.42772184225,0,62.886194569764896,4.1543807472999115,231.74159545989642,6.939476078198985
33,2012-04-27,89522.51186119074,0,77.66128394631912,4.1257115577219565,231.15848688448855,6.8497925336220575
33,2012-05-04,91716.82704263189,0,74.63624739974114,4.203078270759072,233.51272739102578,7.14595271872929
33,2012-05-11,92038.66566542127,0,71.39449344087367,4.233860513511467,230.8277948396881,7.091414010177089
33,2012-05-18,87975.12266998149,0,70.7738618018998,4.196156365119329,230.69037799607716,6.945570089148255
33,2012-05-25,86641.1105523992,0,70.05729609292297,4.3598365090862865,235.61874406679124,6.918014428703172
33,2012-06-01,86489.21101321382,0,78.04730165034827,4.2307400750380815,230.2884132910414,7.48254332786619
33,2012-06-08,74397.33824796171,0,71.0609843578532,4.380041792010474,233.1153497607356,7.024016241009851
33,2012-06-15,91782.81872944182,0,63.326812289502804,4.372385856427081,233.16312848221492,6.977333345155581
33,2012-06-22,81396.0704183578,0,63.56033939773387,4.367001436858493,232.6500585709301,7.495238259355688
33,2012-06-29,67017.30322691382,0,62.82622173681522,4.285695881698652,232.47694124840672,6.818650682214415
33,2012-07-06,74769.57768822458,0,62.49918372424721,4.26931851893085,231.87573717353192,6.965789940863161
33,2012-07-13,66767.79908585522,0,58.24866848061511,4.463063628144676,233.85356920186712,7.502953894582573
33,2012-07-20,63688.87896650132,0,61.5971586137,4.305326996749612,232.19830221311267,7.500385656601592
33,2012-07-27,58528.1071410117,0,38.48834096321654,4.291364055266811,230.20751450737893,6.714168874732041
33,2012-08-03,66744.53763390899,0,52.471078039659076,4.196032269817569,235.1939283391217,6.47105768414802
33,2012-08-10,59852.096069214145,0,48.21023037540817,4.438028028792103,234.10731491235106,7.22471823031519
33,2012-08-17,62889.36301887853,0,45.6481463292479,4.417023278804255,235.3038028192917,7.122267274020514
33,2012-08-24,57966.903316241056,0,49.14177424792438,4.393096870095962,234.5548952467229,7.412733611119802
33,2012-08-31,59524.30108940604,0,43.78327826925784,4.372715530723745,234.70405913718363,6.361563682725762
33,2012-09-07,60833.70152522808,0,51.547686245385165,4.377901536491023,234.58005694472078,7.407333865826614
33,2012-09-14,53066.47831987352,0,28.99767810609966,4.319209250675415,234.10349512286626,6.667043522946919
33,2012-09-21,58040.09353294105,0,42.15029143413308,4.537285722626504,233.02300282923517,6.80412515445579
33,2012-09-28,56712.763796643194,0,46.397937996858005,4.46774442068624,231.22308986496282,6.8648230195020155
33,2012-10-05,67551.34369839536,0,50.11698287574806,4.525837624685552,235.38126676648997,6.910291032101439
33,2012-10-12,51062.203643467605,0,52.43820632722618,4.502026560180893,238.418127431439,6.662950918860752
33,2012-10-19,60990.60767508898,0,44.88328342514698,4.462095211029921,231.68198803579784,6.644904797502154
33,2012-10-26,63459.7813580195,0,45.37276923630173,4.441883087064461,235.6234882793341,6.826768119810785
34,2010-02-05,107757.9236199598,0,64.81368788074835,2.7597298464640256,212.54848980240106,8.244030558100704
34,2010-02-12,112620.39628773289,0,65.36147288562286,2.745818689335047,210.38754473704316,8.664635573210736
34,2010-02-19,121192.21481775178,0,73.36976035040759,2.724578089110402,209.2693043172271,8.089491050319763
34,2010-02-26,114724.23676012516,0,82.59685869314873,2.8327641920534763,211.2021764758269,8.683058143336808
34,2010-03-05,119894.79049685296,0,87.80479829429095,2.766096584300664,210.19699465792482,8.335064457988098
34,2010-03-12,115438.61854836748,0,68.87327044187258,2.975837968569164,211.7426615707426,8.877573618154493
34,2010-03-19,104141.97480936114,0,75.67782515358357,2.924568487180877,212.62584761687143,8.249394789882116
34,2010-03-26,117214.96546495146,0,67.11011982138042,2.9049107940677583,213.5702840818086,8.090790333485497
34,2010-04-02,123550.84640470921,0,77.55959431870812,3.049642565377988,214.8280436296311,8.51011317207065
34,2010-04-09,116812.50760126041,0,85.93422680223277,2.805574274429146,212.6677845231538,8.137098382174976
34,2010-04-16,103089.07612847803,0,87.40667281768201,2.926474666064548,213.45374466159058,8.704815860497142
34,2010-04-23,119869.681500074,0,63.517897715255096,3.024967396386489,213.7836110549493,8.432148654075766
34,2010-04-30,112867.01866387008,0,84.10362530232196,3.0139527129081487,211.7037240261119,8.594962558834885
34,2010-05-07,132432.48281128416,0,78.4180753786697,2.972001796441172,211.0508413520644,8.158253178447751
34,2010-05-14,120197.98887723386,0,69.11785605814595,2.997596741332443,213.38969876469992,8.318445927179527
34,2010-05-21,126977.60266890738,0,76.11827323407167,2.91037987615061,213.50522594120787,8.183823394313913
34,2010-05-28,115709.83594648434,0,75.1024822126302,2.93598771791318,213.39343433092296,8.076786390272595
34,2010-06-04,110910.41228171812,0,68.65568024167095,2.9378503065285235,211.80083790819452,8.90473356454077
34,2010-06-11,103190.1034850702,0,65.23107662891262,2.967606512020652,213.94674915435388,8.124375991361685
34,2010-06-18,106833.81226838545,0,65.95347185383362,3.0248024728678935,212.79444753266034,8.049176930140087
34,2010-06-25,114502.08443892619,0,60.75948971233979,2.991330865941368,214.01475010235805,8.816556995743559
34,2010-07-02,112168.36839797079,0,75.47732072945371,3.0065846952772763,216.2920323562068,8.30481895409229
34,2010-07-09,91051.64743647868,0,62.92642700324079,3.0365386227031883,215.03924642790906,8.35723263840462
34,2010-07-16,95673.8981965083,0,56.725228966057436,3.145792334926262,214.55613241979083,8.34136774274945
34,2010-07-23,107044.78004787027,0,57.32298160924115,3.0802925911047248,214.01482014809534,8.042185892991656
34,2010-07-30,106110.20108710375,0,55.9769066417824,3.1195638219951474,217.57617699373736,8.318449792379365
34,2010-08-06,77987.06310927277,0,53.62052970947899,3.0837469049590642,213.09129401753347,8.248347531999446
34,2010-08-13,86293.74626059618,0,51.91767012574075,3.149231871439589,214.5336486302294,8.152908409768655
34,2010-08-20,95576.00548980298,0,58.183668779314004,3.1090199235112377,213.58186088039494,8.300165266308372
34,2010-08-27,93385.3270161597,0,44.64588498778636,3.1108773307578046,215.21154196088804,8.48845399263384
34,2010-09-03,91185.63399783762,0,45.798162900953706,3.228194710057699,215.44129783669237,8.240388068958838
34,2010-09-10,101009.24886914952,0,49.283434774067025,3.1364684660634445,213.87098570465614,8.354712037603699
34,2010-09-17,87580.41580373967,0,36.87171728937462,3.1983433339317253,215.08669471604358,8.33684467300019
34,2010-09-24,95157.92677367119,0,67.42033616136709,3.171885321175159,218.2459385054627,8.512657661337784
34,2010-10-01,81882.00577900217,0,44.2595936392029,3.215587015799202,216.13530727815848,8.375324928103286
34,2010-10-08,95742.37941181347,0,43.00579188163356,3.197425123382119,213.71070836831407,8.294728727440603
34,2010-10-15,87187.96216349945,0,40.08458757640413,3.3144105965323796,214.10451341844407,8.073988625800608
34,2010-10-22,90048.87182106312,0,45.78289304046911,3.2506036136201675,216.54443750516788,7.959056771145992
34,2010-10-29,95549.12399246948,0,55.59950014280575,3.2097024840072876,220.2230100197797,7.885208886821689
34,2010-11-05,91661.50774925445,0,51.17459529298846,3.2446595275717245,219.09354481867658,8.168302945844502
34,2010-11-12,101501.83088659194,0,58.108891347974186,3.198760657558542,216.35177472069725,8.160642607981934
34,2010-11-19,97170.79101886447,0,52.297650816676764,3.281824614227457,217.00283389808567,8.290850231493845
34,2010-11-26,114983.004794621,1,45.636109556165366,3.2296078109443926,219.8301919688909,7.816309597002809
34,2010-12-03,131222.36572544015,1,63.04917639536572,3.359368583262359,216.6035363884949,7.730076476204071
34,2010-12-10,120676.99788485735,1,48.27748837628058,3.283738461287901,218.47875545792678,7.917280387730878
34,2010-12-17,113304.44955987085,1,47.35723191954159,3.3231680492874878,219.11653312101382,8.130268269254326
34,2010-12-24,121144.29584330613,1,52.60892860069876,3.3690970485935097,216.31130603156393,8.269067648990978
34,2010-12-31,128445.34492699202,1,57.04490829779255,3.2796398874091124,217.51041500131146,7.545517233080565
34,2011-01-07,109841.97033979543,0,58.5423448366047,3.407973740940485,219.44631857619353,8.165499307970704
34,2011-01-14,106959.73990019027,0,74.16986695163794,3.498888834779181,219.20732275573496,7.9916316437229895
34,2011-01-21,107781.00374465797,0,61.44863117902051,3.5025659607448882,219.90861556865954,8.071707264062258
34,2011-01-28,125616.16406430316,0,81.70609313150054,3.3937108860396243,217.977238930772,7.744581468700873
34,2011-02-04,110081.94506367337,0,64.41718141339759,3.363910199195507,223.70776397789683,8.11125943408122
34,2011-02-11,128088.93206902256,0,66.33261103862995,3.3021842245321555,219.6856712193323,8.04600508861387
34,2011-02-18,123020.95178011495,0,62.18070099343937,3.3419694797941784,219.5406741336497,8.548917513964767
34,2011-02-25,119472.33157873915,0,79.38940053691755,3.3620061127578755,216.72002205135192,7.849712421397629
34,2011-03-04,131606.85387290514,0,76.03231360865706,3.4415653065880436,218.9574689693403,7.583589468241144
34,2011-03-11,115455.01838701798,0,72.59805596451497,3.461908155298531,220.20138284142575,7.9925700837578235
34,2011-03-18,113017.33136835496,0,86.30365369591321,3.449626691075738,220.19715424611536,8.214774646414956
34,2011-03-25,136331.93702792755,0,84.90410639733656,3.588368869444764,221.08484670336048,7.762617294453706
34,2011-04-01,129166.77426847593,0,79.90282215077744,3.5363262000026237,220.2952098391837,7.817770464344931
34,2011-04-08,129086.54272173812,0,77.95388360048784,3.363317563098902,221.75035527422523,7.498416389722796
34,2011-04-15,120324.37965502348,0,79.49406288810901,3.619448728264921,219.73748434812418,7.622194699041419
34,2011-04-22,124580.26309993968,0,68.49617947403912,3.6449136166972305,218.901865625833,8.018328404494543
34,2011-04-29,123886.75192592223,0,76.60454753452727,3.595609291890782,221.99659993249549,7.631893022105495
34,2011-05-06,108870.04540749261,0,82.00769137005155,3.504425384014319,222.21929242850936,7.063418725938184
34,2011-05-13,117037.6428818104,0,79.51824451996747,3.5585736614524635,220.59984274125972,7.694743631610764
34,2011-05-20,116008.4029189205,0,67.12697242705175,3.472876079045336,219.10776379389966,7.880698096314964
34,2011-05-27,117705.64697079397,0,79.14026449036002,3.581387986831755,222.77245492875508,7.652648889691368
34,2011-06-03,127207.90165661839,0,71.1609234414298,3.592343459453482,220.57556773068077,7.863532936393425
34,2011-06-10,113733.25555352347,0,80.15717689451048,3.5957384071145615,221.50024386304398,7.5214293880411685
34,2011-06-17,88970.15006935617,0,66.11368980508367,3.5721657233394155,220.56039623018188,7.660485576626849
34,2011-06-24,118365.65095193083,0,63.649670430211,3.5884201913271143,224.13023178991926,7.897908719276287
34,2011-07-01,98199.74714816164,0,59.76839537070893,3.5851884790429267,221.91811152470007,7.695902670795349
34,2011-07-08,103537.4607553233,0,69.78482259056779,3.661549597456213,224.0702605086644,7.16664347156579
34,2011-07-15,103008.88265197886,0,44.55520609841798,3.7816951595040917,223.25969289018747,7.742826238359059
34,2011-07-22,107829.1895104251,0,59.09872164545153,3.6850046511673176,223.37468161578914,7.565066895297689
34,2011-07-29,102658.19091353567,0,56.858173399962,3.9489149507205874,226.38240319106941,7.131310303527591
34,2011-08-05,83187.15276803513,0,49.12429724435132,3.8384104384647997,223.56637805609816,7.680072219361667
34,2011-08-12,98018.10003850995,0,39.64791211836231,3.9153834543281967,224.29536659731238,7.302384994132745
34,2011-08-19,93383.42877482084,0,41.31952658110576,3.7373301166483452,222.22107309113397,7.3428196955516425
34,2011-08-26,103701.66726436041,0,55.176407485367555,3.8091236806146527,225.53778605391315,7.521556337159005
34,2011-09-02,93457.74310871263,0,40.06989021969931,3.725383524401466,225.37138660718531,7.446213152493206
34,2011-09-09,81750.2680961235,0,44.11764227916898,3.896276033164918,226.8983293990183,7.347458559859063
34,2011-09-16,84191.98048687611,0,39.61052055742735,3.736243188274563,226.36762251119862,7.722124369193614
34,2011-09-23,97402.01684316823,0,38.886005107207964,3.7016791130195914,225.50156778528415,7.468770893145648
34,2011-09-30,101547.00651461506,0,47.482259811402564,3.8808162376844946,223.16699694032138,7.311418490851936
34,2011-10-07,100365.95326494538,0,40.327765545290085,3.7137947300424763,226.87198436980748,7.311683751246398
34,2011-10-14,104913.40219149769,0,44.32362575904439,3.8338224445679137,227.88478633668507,7.1183360952157075
34,2011-10-21,88291.10918696414,0,40.585902605766385,3.8809895888252806,226.27773029313838,7.325220044109376
34,2011-10-28,103467.58684103946,0,43.326822320412106,3.798834985296576,229.14294096442202,7.2997172573281945
34,2011-11-04,102586.63737598204,0,54.19291781542899,3.921034379116549,226.17648144890057,7.456445461770095
34,2011-11-11,79701.89650660298,0,49.010317579760454,3.778660080748509,223.83253302562485,7.773247055952943
34,2011-11-18,103929.92749593957,0,51.17947718795087,3.8972017588405268,226.98120171878116,7.099008314691491
34,2011-11-25,106779.60592249437,1,52.93098804178692,4.14888093978238,227.114970069776,7.709058776707034
34,2011-12-02,133243.29135182052,1,60.46096196418331,3.9581018642365478,227.50460802604212,7.430892135865094
34,2011-12-09,125501.279907115,1,57.06315358662273,3.8892702360651383,226.35609294109284,7.5522818734661765
34,2011-12-16,116262.18981358223,1,46.61859557825357,4.005171345908744,225.83648646478997,7.445564504941023
34,2011-12-23,134699.08181215418,1,57.48363463889629,3.9324153233768433,229.91836947485305,7.4244619375775045
34,2011-12-30,137265.0524641244,1,81.87946323490553,3.9917444273543947,230.0729852794518,7.137136083601801
34,2012-01-06,103921.50633638444,0,58.20200289077262,3.99852678947683,228.80531648525263,7.473557807514319
34,2012-01-13,115930.11688156256,0,59.92274536901211,4.060916006301671,227.62842515518037,6.938662872784656
